dist,accum,lat,lon,x,y
13389.524718214923,0.12947371464877058,75.56381104435675,-35.66144453918412,255056.71193746166,-1550993.413065225
13405.55786568641,0.12943013502103123,75.56390775702283,-35.66187034056496,255043.45939238326,-1550984.811535046
13421.59122273671,0.12939090705613293,75.56400441017861,-35.662296372087724,255030.20182181997,-1550976.217379217
13437.624773270207,0.12934958376055503,75.56410100535285,-35.66272262714829,255016.93937721947,-1550967.630402279
13453.658032016589,0.1293085656938257,75.56419753696389,-35.663149102279085,255003.6722520141,-1550959.0511944848
13469.691489640716,0.1292616108584169,75.5642940099916,-35.66357580290678,254990.4002103889,-1550950.4792393486
13485.725198019265,0.12919498517997705,75.5643904262017,-35.66400272489028,254977.1233328916,-1550941.9143266603
13501.75917576783,0.12910315210569168,75.56448678629424,-35.664429866360265,254963.8416575931,-1550933.3563719827
13517.793526856565,0.12899484976985193,75.56458309234048,-35.66485722461901,254950.55522052437,-1550924.8051383712
13533.827980501192,0.12889109344350175,75.56467934537241,-35.66528478261232,254937.26446487216,-1550916.2604377996
13549.862802542253,0.12881171014770465,75.56477554729572,-35.6657125461131,254923.96920033518,-1550907.7220889924
13565.897966678998,0.1287519740873957,75.56487170118314,-35.6661405025572,254910.66971215483,-1550899.1897024168
13581.933224931758,0.1287056872021512,75.56496780625017,-35.66656864262128,254897.36626666048,-1550890.6633216245
13597.968873075499,0.1286879730958716,75.56506386536645,-35.666996970082266,254884.0587103931,-1550882.142651843
13614.004729268288,0.1287261980516271,75.56515988116603,-35.66742546651126,254870.74749517135,-1550873.6273250822
13630.041043130932,0.12885076956395325,75.56525585566374,-35.667854136571954,254857.4324587921,-1550865.1171432952
13646.077599999513,0.12906867981509315,75.565351790194,-35.6682829649744,254844.1139912938,-1550856.6118935323
13662.114099527756,0.1293618783277842,75.56544768567062,-35.66871193382893,254830.792560579,-1550848.1113969462
13678.151074219051,0.12969507798478233,75.56554354858521,-35.669141045398725,254817.4679895859,-1550839.6149589235
13694.187894665896,0.13003758198383117,75.56563937646834,-35.66957027811712,254804.14090608433,-1550831.1227514986
13710.224679525276,0.13037729724602204,75.56573517432676,-35.669999619662576,254790.811554267,-1550822.6341763726
13726.2618899086,0.13070833766274695,75.56583094821912,-35.67042907047194,254777.47981425008,-1550814.1485778196
13742.298976389677,0.13103155767401575,75.56592669694416,-35.67085860833022,254764.1463087292,-1550805.665987378
13758.336329076317,0.13135408230178408,75.56602242691785,-35.67128822900289,254750.81103789958,-1550797.1856897806
13774.37375034842,0.13166986747348505,75.56611813880139,-35.67171792057487,254737.47431246247,-1550788.707560236
13790.411116592928,0.131974804141175,75.56621383337774,-35.672147674266014,254724.13635609183,-1550780.231474683
13806.448934287571,0.1322682949745676,75.56630951543683,-35.6725774973013,254710.7968878298,-1550771.7569453064
13822.486419834657,0.13254904884546648,75.56640518232341,-35.67300736143604,254697.45671947964,-1550763.2841347074
13838.524318692327,0.13281471590154187,75.5665008410352,-35.67343727751209,254684.1154328398,-1550754.8123315196
13854.562282409688,0.13306367274149875,75.56659649204369,-35.673867227058864,254670.7735194277,-1550746.3414024345
13870.600584603633,0.13328084128438294,75.56669213797753,-35.67429721384168,254657.4308304761,-1550737.871078855
13886.639203439301,0.1334416595906988,75.56678778206674,-35.67472722525233,254644.08764966548,-1550729.4009541313
13902.678160159548,0.13353606923854505,75.56688342296202,-35.67515726713919,254630.74384276354,-1550720.931200694
13918.71728569262,0.13356122382616176,75.56697906262323,-35.67558732435204,254617.39978489056,-1550712.4615384748
13934.756683679361,0.13352848273914214,75.56707470310698,-35.676017394524294,254604.05550345095,-1550703.9917337191
13950.796148374062,0.1334628474460413,75.56717034297067,-35.676447472911015,254590.71115258144,-1550695.521921917
13966.835941663561,0.13338610724329558,75.56726598514055,-35.676877561653626,254577.3666221847,-1550687.0517949609
13982.87606035161,0.13331429770555892,75.56736163167325,-35.677307653242266,254564.02207887569,-1550678.5810962473
13998.916187233552,0.133268265631026,75.5674572814437,-35.677737736429854,254550.67784710816,-1550670.1098979246
14014.95698367519,0.1332646453044428,75.56755293939415,-35.67816782537731,254537.33345557802,-1550661.6377264655
14030.99777901441,0.13330407899250235,75.56764860291143,-35.67859789714201,254523.9895717844,-1550653.1647635873
14047.039043417371,0.13338219505620144,75.56774427498904,-35.67902796364937,254510.64581965696,-1550644.690737355
14063.080569059473,0.13348902678030988,75.56783995646177,-35.67945801190236,254497.30253609156,-1550636.2154994304
14079.12185671173,0.13361238601946088,75.56793564368503,-35.67988803090011,254483.9600837501,-1550627.7393965549
14095.164004843042,0.133748345435325,75.56803134375207,-35.68031804814999,254470.61759184068,-1550619.2617810005
14111.206196097828,0.13389677094403807,75.568127052395,-35.68074803956138,254457.2757883851,-1550610.7830090227
14127.248559514366,0.13405200411183057,75.56822277055343,-35.681178007980364,254443.93457963454,-1550602.30299129
14143.291291243657,0.1342080203111608,75.56831849994364,-35.68160795670419,254430.59384580253,-1550593.8215561728
14159.33418741297,0.13436230241601912,75.56841423916977,-35.68203788090584,254417.25374240085,-1550585.3388337546
14175.37747970266,0.13451728953880657,75.56850999013204,-35.68246778493417,254403.91411791116,-1550576.8546371066
14191.420599694771,0.13466983265673002,75.56860574922726,-35.6828976543067,254390.5754284524,-1550568.369293041
14207.46375904767,0.13481434786302435,75.56870151703389,-35.68332749714368,254377.2374439757,-1550559.8827748445
14223.507246696772,0.13493269422312246,75.56879729533446,-35.683757320974635,254363.899928986,-1550551.3949224802
14239.5509206605,0.1350012362512656,75.56889308409862,-35.68418711906064,254350.56306641095,-1550542.9057093377
14255.594853937184,0.13500611530902773,75.56898888288913,-35.68461689648218,254337.22672656275,-1550534.4152054437
14271.638909828474,0.13493749353397996,75.56908469179707,-35.68504664631846,254323.8910951254,-1550525.9233702065
14287.683248569387,0.13479268514412313,75.56918051285594,-35.685476368993434,254310.55612443713,-1550517.429984802
14303.727977325028,0.13458385196321224,75.56927634595657,-35.68590607005787,254297.22166624776,-1550508.93508573
14319.772811018953,0.13432911029286984,75.5693721900382,-35.68633573956704,254283.88800857886,-1550500.4387440102
14335.818136252137,0.13404076459792444,75.56946804612626,-35.68676539247507,254270.55472851463,-1550491.9409147187
14351.863746703393,0.13373616345085584,75.56956391433584,-35.68719501841362,254257.22210460715,-1550483.441539364
14367.909677820251,0.13341722853962287,75.5696597961792,-35.68762461365474,254243.89021084068,-1550474.9404372722
14383.955622044843,0.1330834898566062,75.56975568925023,-35.68805417199589,254230.5592579049,-1550466.43784211
14400.001473592652,0.1327514104176752,75.56985159424913,-35.688483685810226,254217.22943973765,-1550457.93364406
14416.047399935293,0.1324309113041846,75.56994751105098,-35.68891316361545,254203.900528079,-1550449.4278944982
14432.093029254713,0.1321284655590661,75.57004343725264,-35.68934259609984,254190.57281768636,-1550440.920812987
14448.138214838118,0.1318527415975228,75.57013937158618,-35.68977198073287,254177.2463996023,-1550432.412525954
14464.182936678662,0.1316067807690757,75.57023531485432,-35.69020131365458,254163.9213639937,-1550423.9029291845
14480.227124786508,0.13137602703429965,75.57033126754337,-35.69063058972816,254150.5978412082,-1550415.3919471337
14496.271384786256,0.13115602134269802,75.5704272340985,-35.69105982218512,254137.2753941136,-1550406.8791560289
14512.315687333812,0.1309600461590577,75.57052321542903,-35.69148900632425,254123.95413376004,-1550398.3644363463
14528.35982374472,0.1307932763641526,75.57061920957749,-35.69191813910104,254110.6341773705,-1550389.8479870863
14544.404220739596,0.13065705196653596,75.57071521931991,-35.692347231113246,254097.31518880127,-1550381.3295539543
14560.448288709189,0.1305634482988871,75.57081124138377,-35.692776265658026,254083.9976782528,-1550372.809418124
14576.492891912725,0.13051104658989354,75.5709072822374,-35.69320526116422,254070.6810320042,-1550364.2869592407
14592.53688117056,0.130489230923178,75.5710033333215,-35.69363419294441,254057.36607034653,-1550355.7629969413
14608.580783099238,0.13048638836184878,75.57109940078422,-35.694063064266835,254044.05259548724,-1550347.2368783997
14624.624554999646,0.1304903879919069,75.57119548267397,-35.694491880085444,254030.74050810476,-1550338.7088374554
14640.66769526574,0.1304940743972818,75.57129157721889,-35.694920622533246,254017.4303231745,-1550330.178987261
14656.710558415642,0.13049906359700184,75.5713876869277,-35.69534929967578,254004.121777841,-1550321.6470913102
14672.752815409995,0.1305086531078171,75.57148380889699,-35.695777906065494,253990.81507114583,-1550313.1134406482
14688.794641868853,0.1305078106113692,75.57157994538977,-35.696206442005845,253977.5101546351,-1550304.5777910284
14704.836099982653,0.13048951184388824,75.57167609630997,-35.696634910830696,253964.20693981517,-1550296.040167699
14720.876725120195,0.13044795897950331,75.57177225813828,-35.69706330276324,253950.90575380583,-1550287.500909382
14736.917244787483,0.13038640519746458,75.57186843838288,-35.697491625843114,253937.60624557224,-1550278.9592367725
14752.957329824914,0.13031524239703793,75.57196463156887,-35.697919883912824,253924.3084085006,-1550270.4157612228
14768.997101096644,0.1302462419912456,75.57206084126766,-35.69834806988897,253911.01237075744,-1550261.870063722
14785.03670730509,0.13018157110852657,75.57215706659672,-35.69877619413677,253897.71786758935,-1550253.3222860445
14801.07614216606,0.13012703015899432,75.57225330822855,-35.6992042538993,253884.42496164583,-1550244.772343013
14817.115265558123,0.1300780408998462,75.57234956670553,-35.69963224040949,253871.1338805063,-1550236.2201369512
14833.15438813573,0.1300226635512723,75.5724458432415,-35.70006016428817,253857.8443152401,-1550227.6655832026
14849.193010741228,0.1299691829604225,75.57254213650917,-35.700488006149406,253844.55681396986,-1550219.1087399926
14865.231433845986,0.12992225970801546,75.57263844894103,-35.70091577170375,253831.27117896057,-1550210.5493686323
14881.26990573031,0.12986764731785816,75.5727347828652,-35.70134346450946,253817.9872725758,-1550201.9872322218
14897.308393146182,0.12978997345698334,75.57283113944405,-35.70177107870863,253804.70523266963,-1550193.4221786803
14913.347129836751,0.1296887150960526,75.57292752018675,-35.702198620117656,253791.42487507605,-1550184.854070005
14929.385600481106,0.12957028934354747,75.5730239228768,-35.70262607176886,253778.14669828283,-1550176.2830716842
14945.423416560381,0.12943077351897875,75.57312034449508,-35.70305342575273,253764.87096994792,-1550167.709476462
14961.46017154547,0.12926961257839265,75.57321678251105,-35.70348067151379,253751.5980206217,-1550159.13351234
14977.495803419975,0.1290987880107141,75.57331323688803,-35.70390780614117,253738.3279297025,-1550150.5551704818
14993.530155120541,0.12892492029532646,75.5734097061266,-35.70433482743049,253725.06078346094,-1550141.974603958
15009.563102195112,0.12876127247380673,75.57350619062748,-35.704761727849494,253711.79677854865,-1550133.3917359922
15025.594356394186,0.1286053557520464,75.573602687145,-35.705188505183095,253698.5360325395,-1550124.8069091735
15041.624046820209,0.12843358547703299,75.57369919702658,-35.705615160756224,253685.27848562555,-1550116.2199831866
15057.652211156956,0.12822794000700394,75.57379572083717,-35.706041694303565,253672.02413492842,-1550107.630895617
15073.678949842904,0.12798764796775605,75.57389225804445,-35.70646811260435,253658.7728064757,-1550099.03973434
15089.704203756099,0.12773041627510667,75.57398880622497,-35.7068944215884,253645.5243828684,-1550090.446788749
15105.728064555997,0.12746619418664812,75.57408536735414,-35.70732061847493,253632.27890423068,-1550081.8518321784
15121.751018872012,0.12719914741366178,75.57418194385414,-35.70774671803665,253619.03592786545,-1550073.254667167
15137.772588895446,0.1269330867512995,75.57427853344507,-35.70817270534596,253605.7958981055,-1550064.655475189
15153.792950240384,0.12667752330318344,75.57437513651614,-35.70859858748422,253592.5586164443,-1550056.0542454112
15169.812450942954,0.12644355151427628,75.57447175659188,-35.709024368463815,253579.32391173067,-1550047.4506130763
15185.830566437393,0.12623818219578672,75.57456838899172,-35.709450039850566,253566.09209524735,-1550038.8450489985
15201.84723104227,0.12605052342995582,75.57466503453365,-35.709875595428855,253552.86332060385,-1550030.2374369542
15217.86306699341,0.1258575416940609,75.57476169684048,-35.71030105217905,253539.63706408505,-1550021.6274589023
15233.877741230699,0.1256479480330626,75.57485837461859,-35.71072639859774,253526.41365985613,-1550013.0152044317
15249.891142268254,0.12542819836496594,75.57495506778413,-35.711151629530676,253513.19324883053,-1550004.4006599078
15265.903413120512,0.12521315409164563,75.5750517778376,-35.711576746404695,253499.97576575598,-1549995.7836688415
15281.914169290218,0.1249926222472552,75.57514850134505,-35.71200174304511,253486.76143862432,-1549987.1645767482
15297.923782522565,0.12474825759544562,75.57524524151387,-35.71242662575783,253473.5500398889,-1549978.54306344
15313.931900485954,0.12447436413102586,75.575341995647,-35.71285138723585,253460.3418150849,-1549969.9193894372
15329.938661986285,0.12416855306006114,75.57543876333531,-35.71327603570388,253447.1365489599,-1549961.2936356114
15345.943985594098,0.12383270752825738,75.57553554315386,-35.713700572391,253433.93423353956,-1549952.6659621561
15361.947957050255,0.12347140540745044,75.57563233505434,-35.71412500162147,253420.7347526828,-1549944.036393517
15377.950699925723,0.12308898089766608,75.57572914029217,-35.714549324776286,253407.53804673225,-1549935.4047995938
15393.952326778899,0.1226896760453317,75.5758259586685,-35.71497354804204,253394.3439518468,-1549926.771229403
